# time	flux	flux_err	flux_column=pdcsap_flux
4.074048228125205696e+03	9.997269511222839355e-01	8.142271690303459764e-05
4.074049617130873685e+03	1.000002145767211914e+00	8.144556340994313359e-05
4.074051006136659453e+03	9.999042749404907227e-01	8.144124876707792282e-05
4.074052395142327896e+03	1.000014305114746094e+00	8.143725426634773612e-05
4.074053784148113209e+03	9.997806549072265625e-01	8.142423030221834779e-05
4.074055173153898522e+03	1.000196814537048340e+00	8.144859748426824808e-05
4.074056562159566511e+03	1.000160455703735352e+00	8.143917511915788054e-05
4.074057951165351824e+03	1.000514030456542969e+00	8.145556057570502162e-05
4.074059340171137592e+03	1.000252246856689453e+00	8.143171726260334253e-05
4.074060729176922450e+03	1.000366091728210449e+00	8.144810271915048361e-05
4.074062118182589529e+03	1.000282764434814453e+00	8.144434104906395078e-05
4.074063507188374842e+03	1.000376582145690918e+00	8.144649473251774907e-05
4.074064896194160156e+03	1.000249147415161133e+00	8.144325693137943745e-05
4.074066285199945469e+03	1.000212550163269043e+00	8.144286402966827154e-05
4.074067674205730782e+03	9.996756315231323242e-01	8.141886064549908042e-05
4.074069063211516095e+03	9.998776912689208984e-01	8.142391016008332372e-05
4.074070452217300499e+03	9.994759559631347656e-01	8.139912824844941497e-05
4.074071841223085357e+03	9.996117949485778809e-01	8.141538273775950074e-05
4.074073230228870671e+03	9.994072914123535156e-01	8.140462887240573764e-05
4.074074619234656438e+03	9.996168017387390137e-01	8.141527359839528799e-05
4.074076008240440842e+03	9.995126128196716309e-01	8.140709542203694582e-05
4.074077397246342116e+03	9.994715452194213867e-01	8.140419231494888663e-05
4.074078786252127429e+03	9.996139407157897949e-01	8.141097350744530559e-05
4.074080175257912288e+03	9.995243549346923828e-01	8.141199214151129127e-05
4.074081564263696691e+03	9.997748136520385742e-01	8.142553997458890080e-05
4.074082953269598420e+03	9.998585581779479980e-01	8.142646402120590210e-05
4.074084342275384188e+03	9.996393918991088867e-01	8.140899444697424769e-05
4.074085731281169046e+03	9.997777938842773438e-01	8.141634316416457295e-05
4.074087120287070775e+03	1.000132560729980469e+00	8.143782906699925661e-05
4.074088509292856088e+03	1.000003099441528320e+00	8.142560545820742846e-05
4.074089898298755998e+03	1.000095367431640625e+00	8.143015293171629310e-05
4.074091287304541765e+03	1.000320672988891602e+00	8.143736340571194887e-05
4.074092676310443949e+03	1.000420570373535156e+00	8.144402090692892671e-05
4.074094065316228352e+03	1.000238776206970215e+00	8.143162267515435815e-05
4.074095454322129171e+03	1.000319004058837891e+00	8.144556340994313359e-05
4.074096843327914485e+03	1.000357747077941895e+00	8.143973536789417267e-05
4.074098232333816668e+03	1.000177264213562012e+00	8.142696606228128076e-05
4.074099621339717942e+03	1.000022292137145996e+00	8.141573198372498155e-05
4.074101010345503255e+03	1.000022411346435547e+00	8.142294245772063732e-05
4.074102399351404983e+03	9.996616244316101074e-01	8.140815771184861660e-05
4.074103788357305802e+03	9.997292757034301758e-01	8.140202407957985997e-05
4.074105177363206622e+03	9.993679523468017578e-01	8.138619159581139684e-05
4.074106566368991935e+03	9.995503425598144531e-01	8.138524572132155299e-05
4.074107955374893663e+03	9.994543194770812988e-01	8.139106648741289973e-05
4.074109344380794937e+03	9.998416900634765625e-01	8.140847785398364067e-05
4.074110733386696666e+03	9.995434880256652832e-01	8.139752026181668043e-05
4.074112122392598394e+03	9.995454549789428711e-01	8.140089630614966154e-05
4.074113511398499668e+03	9.997606873512268066e-01	8.141082071233540773e-05
